time,crop,pest,bird,bat,bee,soil_biota
313.8598901098901,482.2522442918115,145.59502036898147,23.0,3.1049999999999995,86.25,287.5
314.8626373626374,501.7109777282607,137.51765313366798,23.0,3.1049999999999995,86.25,287.5
315.8653846153846,527.8730746524745,134.13692630960097,23.0,3.1049999999999995,86.25,287.5
316.86813186813185,554.1907147949955,135.9666703661524,23.0,3.1049999999999995,86.25,287.5
317.8708791208791,573.5097356742983,142.7346055999259,23.0,3.1049999999999995,86.25,287.5
318.8736263736264,575.0,153.28268983705297,23.0,3.1049999999999995,86.25,287.5
319.8763736263736,566.0837088969379,164.21489467318193,23.0,3.1049999999999995,86.25,287.5
320.8791208791209,544.3127546894584,173.0762239769083,23.0,3.1049999999999995,86.25,287.5
321.88186813186815,516.4276558962797,176.4467469936322,23.0,3.1049999999999995,86.25,287.5
322.88461538461536,491.523287759164,172.71226669719215,23.0,3.1049999999999995,86.25,287.5
323.8873626373626,477.18411509271624,163.30413055518443,23.0,3.1049999999999995,86.25,287.5
324.8901098901099,476.9019743175413,151.80160721204277,23.0,3.1049999999999995,86.25,287.5
325.89285714285717,489.98553380095774,141.82246555883688,23.0,3.1049999999999995,86.25,287.5
326.8956043956044,512.7221120821582,135.73102291918383,23.0,3.1049999999999995,86.25,287.5
327.89835164835165,539.416846710286,134.5997392560204,23.0,3.1049999999999995,86.25,287.5
328.9010989010989,563.2065977760849,138.58948779446078,23.0,3.1049999999999995,86.25,287.5
329.90384615384613,575.0,147.0811079076899,23.0,3.1049999999999995,86.25,287.5
330.9065934065934,574.736917572676,157.97497916829226,23.0,3.1049999999999995,86.25,287.5
331.90934065934067,559.3410907116689,168.85520500277678,23.0,3.1049999999999995,86.25,287.5
332.9120879120879,533.043758729846,176.0216036864482,23.0,3.1049999999999995,86.25,287.5
333.91483516483515,504.3354404388699,176.43522367550875,23.0,3.1049999999999995,86.25,287.5
334.9175824175824,482.47442862691537,169.70679212117244,23.0,3.1049999999999995,86.25,287.5
335.9203296703297,473.6691694883125,158.53244322589393,23.0,3.1049999999999995,86.25,287.5
336.9230769230769,479.5416185505464,146.91877439324278,23.0,3.1049999999999995,86.25,287.5
337.9258241758242,497.87192601057194,138.12276404964393,23.0,3.1049999999999995,86.25,287.5
338.92857142857144,523.8694046531488,133.94574140582293,23.0,3.1049999999999995,86.25,287.5
339.93131868131866,551.0717459485244,135.03137202579444,23.0,3.1049999999999995,86.25,287.5
340.9340659340659,572.2221735353228,141.21744287316358,23.0,3.1049999999999995,86.25,287.5
341.9368131868132,575.0,151.49303973761292,23.0,3.1049999999999995,86.25,287.5
342.9395604395604,568.5808484886422,162.41767918393535,23.0,3.1049999999999995,86.25,287.5
343.9423076923077,548.6240669881483,171.88067540398242,23.0,3.1049999999999995,86.25,287.5
344.94505494505495,521.1610398788982,176.35921812265556,23.0,3.1049999999999995,86.25,287.5
345.9478021978022,495.1496501387951,173.80532382933936,23.0,3.1049999999999995,86.25,287.5
346.95054945054943,478.67110860691514,165.13832541588562,23.0,3.1049999999999995,86.25,287.5
347.9532967032967,475.9720548936412,153.71718973953887,23.0,3.1049999999999995,86.25,287.5
348.95604395604397,486.995105166448,143.2810396452269,23.0,3.1049999999999995,86.25,287.5
349.9587912087912,508.45335685920077,136.43288540957235,23.0,3.1049999999999995,86.25,287.5
350.96153846153845,534.9304259625106,134.43574495796358,23.0,3.1049999999999995,86.25,287.5
351.9642857142857,559.697799161671,137.5836872953501,23.0,3.1049999999999995,86.25,287.5
352.967032967033,575.0,145.39725518903086,23.0,3.1049999999999995,86.25,287.5
353.9697802197802,575.0,156.27483760067372,23.0,3.1049999999999995,86.25,287.5
354.9725274725275,561.9086968948127,167.21335448702524,23.0,3.1049999999999995,86.25,287.5
355.97527472527474,537.1507129431792,175.0343837975567,23.0,3.1049999999999995,86.25,287.5
356.97802197802196,508.62317676528653,176.53137884163914,23.0,3.1049999999999995,86.25,287.5
357.9807692307692,485.58289515493357,170.8543619837863,23.0,3.1049999999999995,86.25,287.5
358.9835164835165,474.7632536344594,160.2631927804292,23.0,3.1049999999999995,86.25,287.5
359.9862637362637,478.44695578807364,148.64604212503022,23.0,3.1049999999999995,86.25,287.5
360.989010989011,494.9400941881804,139.4044803017091,23.0,3.1049999999999995,86.25,287.5
361.99175824175825,519.8271082014176,134.53579767033847,23.0,3.1049999999999995,86.25,287.5
362.9945054945055,546.9180580640556,134.82759457022155,23.0,3.1049999999999995,86.25,287.5
363.99725274725273,569.0907009778429,140.23029958261927,23.0,3.1049999999999995,86.25,287.5
365.0,575.0,149.87890710880808,23.0,3.1049999999999995,86.25,287.5
