time,crop,pest,bird,bat,bee,soil_biota
58.15934065934066,575.0,0.0004595319885897798,15.497343149404271,12.947424159241944,86.25,287.5
59.16208791208791,575.0,0.00038474886440328785,15.47109709916456,12.954279353251218,86.25,287.5
60.16483516483517,575.0,0.0003223073165884072,15.445802436271368,12.961309834339263,86.25,287.5
61.167582417582416,575.0,0.0002701311650949814,15.42141579528312,12.968500019470694,86.25,287.5
62.17032967032967,575.0,0.0002265022539269826,15.397896016648744,12.975835115010879,86.25,287.5
63.17307692307692,575.0,0.00018999681585032488,15.375204034119712,12.983301090385822,86.25,287.5
64.17582417582418,575.0,0.00015943355088194656,15.353302766283292,12.990884650328649,86.25,287.5
65.17857142857143,575.0,0.00013383117766684933,15.33215701253058,12.998573206337163,86.25,287.5
66.18131868131869,575.0,0.00011237366319816097,15.311733353629098,13.006354847822351,86.25,287.5
67.18406593406593,575.0,9.438169009489176e-05,15.292000056962204,13.014218313313881,86.25,287.5
68.18681318681318,575.0,7.928920180362148e-05,15.272926986417918,13.022152961999092,86.25,287.5
69.18956043956044,575.0,6.662409013756068e-05,15.25448551685171,13.030148745801574,86.25,287.5
70.1923076923077,575.0,5.599226857497382e-05,15.236648453006248,13.038196182150072,86.25,287.5
71.19505494505495,575.0,4.706451812651154e-05,15.21938995274225,13.046286327545065,86.25,287.5
72.19780219780219,575.0,3.9565607719583124e-05,15.202685454415422,13.054410751996357,86.25,287.5
73.20054945054945,575.0,3.3265283724530585e-05,15.186511608222697,13.062561514378567,86.25,287.5
74.2032967032967,575.0,2.7970798017445685e-05,15.170846211334778,13.070731138730737,86.25,287.5
75.20604395604396,575.0,2.3520704433641788e-05,15.155668146629985,13.078912591510463,86.25,287.5
76.20879120879121,575.0,1.9779702459678514e-05,15.140957324845472,13.087099259800686,86.25,287.5
77.21153846153847,575.0,1.663434679834379e-05,15.126694629965247,13.095284930458122,86.25,287.5
78.21428571428571,575.0,1.3989473816240218e-05,15.112861867669379,13.103463770185334,86.25,287.5
79.21703296703296,575.0,1.1765222279912451e-05,15.099441716674859,13.111630306503418,86.25,287.5
80.21978021978022,575.0,9.894547348748005e-06,15.086417682805392,13.119779409598669,86.25,287.5
81.22252747252747,575.0,8.321144438599387e-06,15.073774055634685,13.127906275014077,86.25,287.5
82.22527472527473,575.0,6.997714035990812e-06,15.061495867555248,13.136006407154959,86.25,287.5
83.22802197802197,575.0,5.884510421926025e-06,15.049568855132307,13.144075603577152,86.25,287.5
84.23076923076923,575.0,4.948127035085343e-06,15.037979422609856,13.152109940025822,86.25,287.5
85.23351648351648,575.0,4.160479253299314e-06,15.02671460744327,13.160105756193042,86.25,287.5
86.23626373626374,575.0,3.497952012864055e-06,15.015762047739928,13.168059642162678,86.25,287.5
87.23901098901099,575.0,2.9406851717740303e-06,15.00510995149623,13.175968425511723,86.25,287.5
88.24175824175825,575.0,2.4719740620636934e-06,14.994747067525852,13.183829159038051,86.25,287.5
89.24450549450549,575.0,2.077766436644219e-06,14.98466265798041,13.19163910908545,86.25,287.5
90.24725274725274,575.0,1.7462401348170603e-06,14.974846472369592,13.199395744437808,86.25,287.5
91.25,575.0,1.4674483804970744e-06,14.96528872299345,13.2070967257554,86.25,287.5
92.25274725274726,575.0,1.233021780199398e-06,14.955980061704846,13.21473989552727,86.25,287.5
93.25549450549451,575.0,1.03591787961541e-06,14.946911557925047,13.222323268514831,86.25,287.5
94.25824175824175,575.0,8.702106302353042e-07,14.938074677840152,13.229845022662893,86.25,287.5
95.26098901098901,575.0,7.309133620902452e-07,14.929461264710497,13.237303490455378,86.25,287.5
96.26373626373626,575.0,6.138298974257929e-07,14.921063520229268,13.244697150694073,86.25,287.5
97.26648351648352,575.0,5.154293077660864e-07,14.912873986870519,13.252024620679762,86.25,287.5
98.26923076923077,575.0,4.3274054213963074e-07,14.904885531170372,13.259284648776097,86.25,287.5
99.27197802197801,575.0,3.632637610128292e-07,14.897091327888647,13.266476107337489,86.25,287.5
100.27472527472527,575.0,3.0489571844130884e-07,14.889484845001332,13.273597985983264,86.25,287.5
101.27747252747253,575.0,2.558669604683076e-07,14.882059829477326,13.28064938520115,86.25,287.5
102.28021978021978,575.0,2.1468896447005278e-07,14.874810293795678,13.287629510264054,86.25,287.5
103.28296703296704,575.0,1.8010964327712395e-07,14.867730503162182,13.294537665444857,86.25,287.5
104.28571428571428,575.0,1.5107588890134953e-07,14.86081496338664,13.301373248514713,86.25,287.5
105.28846153846153,575.0,1.267020414140884e-07,14.8540584093844,13.308135745511109,86.25,287.5
106.29120879120879,575.0,1.0624334549682584e-07,14.847455794267947,13.314824725762557,86.25,287.5
107.29395604395604,575.0,8.907360588142545e-08,14.841002278996323,13.32143983715753,86.25,287.5
108.2967032967033,575.0,7.4666377879461e-08,14.834693222552055,13.327980801645797,86.25,287.5
109.29945054945055,575.0,6.25791342846553e-08,14.828524172617039,13.334447410960964,86.25,287.5
110.3021978021978,575.0,5.243993831373282e-08,14.822490856720478,13.340839522553551,86.25,287.5
111.30494505494505,575.0,4.39362266038743e-08,14.816589173833522,13.347157055724473,86.25,287.5
112.3076923076923,575.0,3.680536885100634e-08,14.810815186386744,13.3533999879493,86.25,287.5
113.31043956043956,575.0,3.082672333192402e-08,14.805165112687906,13.359568351384159,86.25,287.5
114.31318681318682,575.0,2.5814951881635908e-08,14.799635319718796,13.365662229544546,86.25,287.5
115.31593406593406,575.0,2.1614395219026264e-08,14.794222316291096,13.371681754148831,86.25,287.5
116.31868131868131,575.0,1.809434094061662e-08,14.788922746542363,13.377627102118536,86.25,287.5
117.32142857142857,575.0,1.5145042967906145e-08,14.78373338375429,13.383498492727938,86.25,287.5
118.32417582417582,575.0,1.267437352356997e-08,14.77865112447639,13.389296184895883,86.25,287.5
119.32692307692308,575.0,1.0605007485851776e-08,14.773672982939186,13.395020474613027,86.25,287.5
120.32967032967034,575.0,8.872054784086996e-09,14.768796085741885,13.400671692498065,86.25,287.5
121.33241758241758,575.0,7.421069818654761e-09,14.764017666800314,13.40625020147684,86.25,287.5
122.33516483516483,575.0,6.20637810900695e-09,14.759335062541696,13.411756394578465,86.25,287.5
123.33791208791209,575.0,5.189669824794393e-09,14.754745707333575,13.41719069284292,86.25,287.5
124.34065934065934,575.0,4.338817816238882e-09,14.750247129134868,13.422553543334848,86.25,287.5
125.3434065934066,575.0,3.626884465529427e-09,14.745836945357714,13.427845417258485,86.25,287.5
126.34615384615384,575.0,3.0312873288792014e-09,14.74151285892934,13.433066808168954,86.25,287.5
127.3489010989011,575.0,2.5330982955358007e-09,14.737272654543807,13.438218230275341,86.25,287.5
128.35164835164835,575.0,2.1164549958297967e-09,14.733114195093991,13.443300216831204,86.25,287.5
129.3543956043956,575.0,1.7680665635225654e-09,14.729035418274702,13.448313318608372,86.25,287.5
130.35714285714286,575.0,1.4767986979150765e-09,14.72503433334828,13.453258102450082,86.25,287.5
131.3598901098901,575.0,1.2333253623709847e-09,14.721109018064542,13.458135149899688,86.25,287.5
132.36263736263737,575.0,1.0298364688492144e-09,14.717257615727295,13.46294505590135,86.25,287.5
133.3653846153846,575.0,8.597925923634818e-10,14.713478332400099,13.46768842756931,86.25,287.5
134.36813186813185,575.0,7.177191852400149e-10,14.70976943424432,13.472365883022443,86.25,287.5
135.37087912087912,575.0,5.990339609764563e-10,14.706129244982892,13.476978050281037,86.25,287.5
136.37362637362637,575.0,4.999021270982519e-10,14.702556143483514,13.481525566222798,86.25,287.5
137.37637362637363,575.0,4.1711499573145275e-10,14.699048561455403,13.486009075595273,86.25,287.5
138.37912087912088,575.0,3.4798821499678037e-10,14.695604981253929,13.490429230081993,86.25,287.5
139.38186813186812,575.0,2.9027646512288536e-10,14.692223933787854,13.494786687419776,86.25,287.5
140.3846153846154,575.0,2.4210196835754796e-10,14.688903996524083,13.49908211056473,86.25,287.5
141.38736263736263,575.0,2.01894586469939e-10,14.685643791585152,13.503316166904641,86.25,287.5
142.3901098901099,575.0,1.6834163664151036e-10,14.682441983934892,13.507489527515489,86.25,287.5
143.39285714285714,575.0,1.4034585658055151e-10,14.679297279647951,13.511602866460011,86.25,287.5
144.39560439560438,575.0,1.1699020181194866e-10,14.676208424259077,13.515656860126244,86.25,287.5
145.39835164835165,575.0,9.750836990534777e-11,14.673174201188266,13.519652186604151,86.25,287.5
146.4010989010989,575.0,8.126012432309812e-11,14.670193430238086,13.523589525098464,86.25,287.5
147.40384615384616,575.0,6.771063999040027e-11,14.667264966159665,13.527469555376,86.25,287.5
148.4065934065934,575.0,5.64132181553527e-11,14.664387697284,13.531292957245782,86.25,287.5
149.40934065934067,575.0,4.6994823437289576e-11,14.661560544215448,13.535060410070344,86.25,287.5
150.4120879120879,575.0,3.914398437266004e-11,14.65878245858437,13.538772592306723,86.25,287.5
151.41483516483515,575.0,3.2600672962767176e-11,14.656052421856081,13.542430181075664,86.25,287.5
152.41758241758242,575.0,2.7147840981071363e-11,14.653369444193409,13.546033851757667,86.25,287.5
153.42032967032966,575.0,2.2604343021652032e-11,14.65073256337024,13.54958427761454,86.25,287.5
154.42307692307693,575.0,1.8819020072388646e-11,14.648140843733664,13.55308212943522,86.25,287.5
155.42582417582418,575.0,1.566575412770708e-11,14.645593375212336,13.556528075204625,86.25,287.5
156.42857142857142,575.0,1.30393351519126e-11,14.64308927236888,13.559922779794427,86.25,287.5
157.4313186813187,575.0,1.0852007519340575e-11,14.640627673494212,13.563266904674629,86.25,287.5
158.43406593406593,575.0,9.030584693354455e-12,14.638207739741793,13.566561107644915,86.25,287.5
159.4368131868132,575.0,7.514039035844079e-12,14.635828654299905,13.569806042584768,86.25,287.5
160.43956043956044,575.0,6.251488827678936e-12,14.633489621600154,13.573002359221421,86.25,287.5
161.44230769230768,575.0,5.200517303215983e-12,14.631189866560469,13.576150702914735,86.25,287.5
162.44505494505495,575.0,4.325769156897891e-12,14.628928633860978,13.579251714458124,86.25,287.5
163.4478021978022,575.0,3.5977789016084953e-12,14.626705187251197,13.582306029894735,86.25,287.5
164.45054945054946,575.0,2.9919929273764706e-12,14.62451880888706,13.585314280348078,86.25,287.5
165.4532967032967,575.0,2.4879533606406608e-12,14.622368798696389,13.588277091866367,86.25,287.5
166.45604395604394,575.0,2.0686170560628143e-12,14.620254473771455,13.59119508527986,86.25,287.5
167.4587912087912,575.0,1.7197874303808578e-12,14.618175167787376,13.594068876070523,86.25,287.5
168.46153846153845,575.0,1.4296405098729108e-12,14.61613023044513,13.596899074253358,86.25,287.5
169.46428571428572,575.0,1.1883296260320446e-12,14.61411902693804,13.5996862842688,86.25,287.5
170.46703296703296,575.0,9.87655755577598e-13,14.612140937440628,13.602431104885587,86.25,287.5
171.4697802197802,575.0,8.207926426882921e-13,14.610195356618817,13.605134129113527,86.25,287.5
172.47252747252747,575.0,6.820576318152395e-13,14.608281693160455,13.607795944125655,86.25,287.5
173.47527472527472,575.0,5.667206359807307e-13,14.606399369325263,13.610417131189267,86.25,287.5
174.47802197802199,575.0,4.708449161306486e-13,14.604547820513268,13.612998265605329,86.25,287.5
175.48076923076923,575.0,3.911543921089166e-13,14.602726494850893,13.615539916655818,86.25,287.5
176.4835164835165,575.0,3.249230788360901e-13,14.600934852793886,13.618042647558552,86.25,287.5
177.48626373626374,575.0,2.698829704870368e-13,14.599172366746302,13.620507015429094,86.25,287.5
178.48901098901098,575.0,2.241473044622642e-13,14.59743852069483,13.622933571249328,86.25,287.5
179.49175824175825,575.0,1.8614664546969274e-13,14.595732809857724,13.62532285984232,86.25,287.5
180.4945054945055,575.0,1.5457565458860633e-13,14.59405474034771,13.627675419853128,86.25,287.5
181.49725274725276,575.0,1.2834876258416108e-13,14.592403828848209,13.629991783735191,86.25,287.5
182.5,575.0,1.0656326252702171e-13,14.590779602302277,13.632272477741989,86.25,287.5
183.50274725274724,575.0,8.846858360359126e-14,14.589181597613695,13.634518021923654,86.25,287.5
184.5054945054945,575.0,7.344071394921944e-14,14.587609361359643,13.636728930128243,86.25,287.5
185.50824175824175,575.0,6.09609121458136e-14,14.586062449514454,13.638905710007375,86.25,287.5
186.51098901098902,575.0,5.059799033394286e-14,14.584540427183942,13.641048863025995,86.25,287.5
187.51373626373626,575.0,4.199357140810569e-14,14.583042868349825,13.643158884475984,86.25,287.5
188.5164835164835,575.0,3.4849822427235875e-14,14.581569355623808,13.645236263493375,86.25,287.5
189.51923076923077,575.0,2.891924946737584e-14,14.580119480010877,13.64728148307897,86.25,287.5
190.52197802197801,575.0,2.3996208414445826e-14,14.578692840681407,13.649295020122102,86.25,287.5
191.52472527472528,575.0,1.9909843933933884e-14,14.577289044751693,13.65127734542737,86.25,287.5
192.52747252747253,575.0,1.6518216974373924e-14,14.575907707072526,13.653228923744123,86.25,287.5
193.53021978021977,575.0,1.370342125967142e-14,14.574548450025475,13.655150213798521,86.25,287.5
194.53296703296704,575.0,1.1367522634504158e-14,14.573210903326514,13.657041668327984,86.25,287.5
195.53571428571428,575.0,9.429182959341881e-15,14.571894703836692,13.65890373411788,86.25,287.5
196.53846153846155,575.0,7.820853435004199e-15,14.57059949537954,13.660736852040257,86.25,287.5
197.5412087912088,575.0,6.486441545168676e-15,14.569324928564905,13.662541457094507,86.25,287.5
198.54395604395603,575.0,5.379371884469848e-15,14.56807066061896,13.664317978449784,86.25,287.5
199.5467032967033,575.0,4.4609745282082164e-15,14.56683635522009,13.666066839489057,86.25,287.5
200.54945054945054,575.0,3.699145746159413e-15,14.565621682340451,13.667788457854664,86.25,287.5
201.5521978021978,575.0,3.067235141825272e-15,14.564426318092897,13.669483245495243,86.25,287.5
202.55494505494505,575.0,2.5431210217029338e-15,14.563249944583106,13.671151608713922,86.25,287.5
203.5576923076923,575.0,2.108442226810883e-15,14.562092249766652,13.67279394821766,86.25,287.5
204.56043956043956,575.0,1.7479600075135736e-15,14.560952927310817,13.674410659167627,86.25,287.5
205.5631868131868,575.0,1.449027973202717e-15,14.559831676460961,13.676002131230543,86.25,287.5
206.56593406593407,575.0,1.2011518510658093e-15,14.558728201911237,13.677568748630849,86.25,287.5
207.5686813186813,575.0,9.956238683230682e-16,14.557642213679488,13.679110890203654,86.25,287.5
208.57142857142856,575.0,8.252191343254162e-16,14.556573426986152,13.68062892944836,86.25,287.5
209.57417582417582,575.0,6.839435297093715e-16,14.55552156213699,13.682123234582878,86.25,287.5
210.57692307692307,575.0,5.668243817873799e-16,14.554486344409513,13.683594168598368,86.25,287.5
211.57967032967034,575.0,4.697366787841908e-16,14.553467503942931,13.68504208931444,86.25,287.5
212.58241758241758,575.0,3.892588005859472e-16,14.552464775631488,13.686467349434729,86.25,287.5
213.58516483516485,575.0,3.2255276211387924e-16,14.55147789902106,13.687870296602801,86.25,287.5
214.5879120879121,575.0,2.672648120298807e-16,14.550506618208864,13.689251273458314,86.25,287.5
215.59065934065933,575.0,2.2144293315490342e-16,14.54955068174617,13.69061061769339,86.25,287.5
216.5934065934066,575.0,1.8346837580417062e-16,14.548609842543895,13.69194866210913,86.25,287.5
217.59615384615384,575.0,1.519988412430601e-16,14.547683857780955,13.69326573467225,86.25,287.5
218.5989010989011,575.0,1.2592133630519296e-16,14.546772488815279,13.694562158571753,86.25,287.5
219.60164835164835,575.0,1.0431305574880736e-16,14.545875501097381,13.69583825227562,86.25,287.5
220.6043956043956,575.0,8.640892768587325e-17,14.544992664086383,13.697094329587475,86.25,287.5
221.60714285714286,575.0,7.157468898691933e-17,14.5441237511684,13.69833069970318,86.25,287.5
222.6098901098901,575.0,5.92845499147207e-17,14.5432685395772,13.699547667267307,86.25,287.5
223.61263736263737,575.0,4.9102666999882906e-17,14.542426810317052,13.7007455324295,86.25,287.5
224.6153846153846,575.0,4.066777585138788e-17,14.541598348087668,13.70192459090064,86.25,287.5
225.61813186813185,575.0,3.36804457761406e-17,14.54078294121118,13.703085134008814,86.25,287.5
226.62087912087912,575.0,2.789250957109438e-17,14.539980381561072,13.704227448755061,86.25,287.5
227.62362637362637,575.0,2.3098297814273776e-17,14.539190464492973,13.705351817868848,86.25,287.5
228.62637362637363,575.0,1.9127370046930853e-17,14.53841298877728,13.706458519863276,86.25,287.5
229.62912087912088,575.0,1.583848759359659e-17,14.537647756533511,13.707547829089973,86.25,287.5
230.63186813186812,575.0,1.3114616225790017e-17,14.536894573166357,13.708620015793672,86.25,287.5
231.6346153846154,575.0,1.0858782947272644e-17,14.53615324730334,13.709675346166431,86.25,287.5
232.63736263736263,575.0,8.990641117284574e-18,14.535423590734043,13.7107140824015,86.25,287.5
233.6401098901099,575.0,7.443622974244948e-18,14.534705418350857,13.7117364827468,86.25,287.5
234.64285714285714,575.0,6.162579240652588e-18,14.533998548091178,13.71274280155801,86.25,287.5
235.64560439560438,575.0,5.101822598542696e-18,14.533302800881014,13.71373328935125,86.25,287.5
236.64835164835165,575.0,4.223506020238451e-18,14.532618000579953,13.714708192855324,86.25,287.5
237.6510989010989,575.0,3.496278716517985e-18,14.531943973927445,13.715667755063546,86.25,287.5
238.65384615384616,575.0,2.894172234897847e-18,14.531280550490358,13.716612215285103,86.25,287.5
239.6565934065934,575.0,2.3956773459097676e-18,14.53062756261175,13.717541809195978,86.25,287.5
240.65934065934067,575.0,1.9829790784381173e-18,14.529984845360843,13.71845676888939,86.25,287.5
241.6620879120879,575.0,1.6413228416605311e-18,14.52935223648414,13.719357322925768,86.25,287.5
242.66483516483515,575.0,1.3584891961788606e-18,14.52872957635765,13.720243696382257,86.25,287.5
243.66758241758242,575.0,1.124358672625185e-18,14.52811670794019,13.721116110901706,86.25,287.5
244.67032967032966,575.0,9.30551216894365e-19,14.52751347672774,13.721974784741192,86.25,287.5
245.67307692307693,575.0,7.7012747882011315e-19,14.526919730708794,13.722819932820025,86.25,287.5
246.67582417582418,575.0,6.373413482058577e-19,14.526335320320694,13.72365176676726,86.25,287.5
247.67857142857142,575.0,5.274349555034943e-19,14.525760098406916,13.724470494968699,86.25,287.5
248.6813186813187,575.0,4.36468857870646e-19,14.52519392017527,13.725276322613384,86.25,287.5
249.68406593406593,575.0,3.611813777337307e-19,14.52463664315699,13.72606945173957,86.25,287.5
250.6868131868132,575.0,2.988720942268759e-19,14.524088127166703,13.726850081280194,86.25,287.5
251.68956043956044,575.0,2.473053443700879e-19,14.523548234263217,13.72761840710782,86.25,287.5
252.69230769230768,575.0,2.0463030079000542e-19,14.52301682871114,13.72837462207907,86.25,287.5
253.69505494505495,575.0,1.6931478121754682e-19,14.522493776943282,13.729118916078525,86.25,287.5
254.6978021978022,575.0,1.400904326893538e-19,14.52197894752383,13.729851476062127,86.25,287.5
255.70054945054946,575.0,1.1590733755905409e-19,14.52147221111227,13.730572486100048,86.25,287.5
256.7032967032967,575.0,9.589642337362229e-20,14.52097344042803,13.73128212741904,86.25,287.5
257.70604395604397,575.0,7.933833623336759e-20,14.520482510215835,13.73198057844428,86.25,287.5
258.7087912087912,575.0,6.563766725154312e-20,14.519999297211749,13.732668014840678,86.25,287.5
259.71153846153845,575.0,5.430161230312708e-20,14.51952368010988,13.733344609553699,86.25,287.5
260.7142857142857,575.0,4.4922303151934024e-20,14.51905553952974,13.73401053284964,86.25,287.5
261.717032967033,575.0,3.7162178866568906e-20,14.51859475798423,13.734665952355417,86.25,287.5
262.7197802197802,575.0,3.07418748173785e-20,14.518141219848257,13.73531103309784,86.25,287.5
263.7225274725275,575.0,2.5430196333385798e-20,14.517694811327932,13.735945937542377,86.25,287.5
264.72527472527474,575.0,2.1035818477084022e-20,14.517255420430365,13.736570825631414,86.25,287.5
265.72802197802196,575.0,1.7400415007238768e-20,14.516822936934032,13.737185854822021,86.25,287.5
266.7307692307692,575.0,1.4392970634540457e-20,14.516397252359685,13.737791180123212,86.25,287.5
267.7335164835165,575.0,1.1905072946179369e-20,14.515978259941814,13.738386954132714,86.25,287.5
268.7362637362637,575.0,9.847015386505364e-21,14.515565854600641,13.738973327073253,86.25,287.5
269.739010989011,575.0,8.144571677599604e-21,14.515159932914612,13.739550446828334,86.25,287.5
270.74175824175825,575.0,6.736326078024304e-21,14.51476039309341,13.740118458977555,86.25,287.5
271.7445054945055,575.0,5.5714637654655766e-21,14.514367134951451,13.740677506831435,86.25,287.5
272.74725274725273,575.0,4.607942098023267e-21,14.513980059881863,13.741227731465761,86.25,287.5
273.75,575.0,3.810977146573672e-21,14.513599070830926,13.741769271755473,86.25,287.5
274.75274725274727,575.0,3.1517911832665848e-21,14.51322407227298,13.742302264408073,86.25,287.5
275.7554945054945,575.0,2.606576161694552e-21,14.512854970185765,13.742826843996571,86.25,287.5
276.75824175824175,575.0,2.155635966318939e-21,14.512491672026218,13.743343142991982,86.25,287.5
277.760989010989,575.0,1.7826766187918216e-21,14.512134086706677,13.743851291795352,86.25,287.5
278.76373626373623,575.0,1.4742189358456524e-21,14.511782124571512,13.744351418769346,86.25,287.5
279.7664835164835,575.0,1.2191125270805376e-21,14.51143569737417,13.744843650269388,86.25,287.5
280.7692307692308,575.0,1.0081336583309881e-21,14.5110947182546,13.745328110674356,86.25,287.5
281.77197802197804,575.0,8.3365251742265e-22,14.510759101717094,13.745804922416841,86.25,287.5
282.77472527472526,575.0,6.893579117629533e-22,14.510428763608482,13.746274206012982,86.25,287.5
283.7774725274725,575.0,5.700294905594895e-22,14.510103621096734,13.746736080091857,86.25,287.5
284.7802197802198,575.0,4.713492924012206e-22,14.509783592649892,13.747190661424469,86.25,287.5
285.782967032967,575.0,3.8974583264268844e-22,14.509468598015392,13.747638064952303,86.25,287.5
286.7857142857143,575.0,3.2226511515233547e-22,14.509158558199715,13.748078403815478,86.25,287.5
287.78846153846155,575.0,2.664639214622432e-22,14.508853395448398,13.74851178938048,86.25,287.5
288.79120879120876,575.0,2.2032153191218854e-22,14.508553033226368,13.748938331267498,86.25,287.5
289.79395604395603,575.0,1.821666967650007e-22,14.50825739619862,13.749358137377362,86.25,287.5
290.7967032967033,575.0,1.5061722428413727e-22,14.507966410211198,13.749771313918083,86.25,287.5
291.79945054945057,575.0,1.2453000711259528e-22,14.507680002272524,13.750177965431012,86.25,287.5
292.8021978021978,575.0,1.029596842868594e-22,14.507398100535006,13.750578194816596,86.25,287.5
293.80494505494505,575.0,8.512444736392273e-23,14.507120634276971,13.750972103359775,86.25,287.5
294.8076923076923,575.0,7.037775661137803e-23,14.506847533884889,13.751359790754991,86.25,287.5
295.81043956043953,575.0,5.818494626272196e-23,14.50657873083589,13.751741355130829,86.25,287.5
